9.50012689,4.61401346,9.39904179
11.00038123,15.49613624,-7.76406401
15.05938063,-7.55263506,10.77706276
15.48114872,-7.75263248,10.93027872
10.81589459,-7.73077119,15.44612568
9.53419453,9.12595766,2.30906655
11.54939412,15.38945688,-7.78224116
15.555704,-7.77333533,10.82559767
-7.74604626,15.46416492,10.92690337
15.11115191,12.60813261,-7.87632149
15.47271232,10.7081896,-7.73263121
11.22043959,-7.75546613,15.41683835
14.36426865,-8.00309212,13.77590298
15.59493989,10.30386568,-7.75780567
-7.74227675,10.98621106,15.45013963
-7.71888898,10.36879228,15.49474122
-7.73185121,10.04772007,15.56908523
10.14205267,15.55198918,-7.7316568
13.25208432,14.00747668,-7.70681618
9.44388288,9.3789031,1.5766949
9.42903231,9.33310903,1.05582453
9.45425919,2.54416886,8.98070986
11.55473193,15.3741149,-7.7773
10.23309587,-7.71358664,15.49865671
-7.72560459,15.47302769,10.60326167
9.39611866,6.78302006,5.54075991
15.63649756,9.736668,-7.74180891
10.88714867,-7.74433536,15.4684485
9.75737904,-7.72708089,15.58764753
15.49312888,-7.72342705,10.44616311
9.39793299,-0.29234701,9.39537913
9.64234887,15.61225624,-7.7348126
-7.72216528,15.5476974,10.02905153
9.41542411,2.19359013,9.47113752
-7.57379263,11.95685486,14.7323115
-6.90225622,-10.03363589,37.1958775
9.37302668,6.61584566,5.86817641
-7.70633292,15.44363774,10.49863218
-7.73949222,9.67466873,15.6138385
-7.75964668,11.10459288,15.46299618
9.39402133,4.02297041,8.58375636
10.88984721,-7.76241514,15.52037079
11.10010356,14.84611051,-7.44213976
15.27385872,-7.81459556,12.04958482
9.85708243,-7.70555123,15.5239106
9.36516019,5.29727189,7.8948709
15.3251379,-7.87054781,12.40014621
15.45692098,10.94597006,-7.74396523
9.76910077,15.55092684,-7.71161157
-7.71106766,15.49505102,10.20323935
9.42540375,2.16648383,9.38325135
15.4449413,-7.75422952,11.12218827
-7.99186449,13.71057278,14.38469848
9.96701764,15.60823851,-7.75460163
13.65749825,-7.66471629,13.52091391
9.82752766,15.58619931,-7.73577101
